recall-0	recall-1
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
100.0	0.0	0.0
99.96666285153816	0.0	0.0
99.00021895540358	0.0	0.0
99.01021789831933	0.0	0.0
98.9867797941311	0.0	0.0
98.0301391017352	0.0	0.0
98.04983987573524	0.0	0.0
98.06934359890678	0.0	0.0
98.05531535336097	0.0	0.0
97.10703005979789	0.0	0.0
97.1079944849542	0.0	0.0
97.13596281448731	0.0	0.0
97.13691759336517	0.0	0.0
97.16555140992578	0.0	0.0
97.16056207964097	0.0	0.0
96.2221936426659	0.0	0.0
96.25997553751495	0.0	0.0
96.26404288950496	0.0	0.0
95.33464339156508	0.0	0.0
95.38130154849657	0.0	0.0
95.39415648327986	0.0	0.0
94.47345943306756	0.0	0.0
94.49539363026638	0.0	0.0
93.58368682580014	0.0	0.0
93.64785596191182	0.0	0.0
93.67804689557667	0.0	0.0
92.77451686861157	0.0	0.0
92.81344192994717	0.0	0.0
91.91586542812152	0.0	0.0
91.91586542812152	0.0	0.0
91.91856037953512	0.0	0.0
91.99671397053	0.033805334356102515	1.763513446344114
91.99938196765525	1.0141600306830758	9.65930101193359
92.07939519676255	1.0141600306830758	9.663500517826227
92.15599325853174	1.0476177872213084	9.825693753455012
92.15599325853174	2.0510065748301347	13.748183446668515
92.12527194069214	3.011308166832635	16.65585734108826
91.20393967149026	3.011308166832635	16.572361581261422
90.29182230815671	3.011308166832635	16.489284457330264
89.42216379720267	3.011308166832635	16.409682877446535
89.52795102183973	3.011308166832635	16.41938640972488
89.6326801978497	3.011308166832635	16.428987244954648
89.73636190922957	3.011308166832635	16.438486532497812
89.83900663406595	3.011308166832635	16.447885407470896
89.93727023499346	3.0102906119884048	16.454097369842717
89.94062474559642	2.980781521505747	16.373556494370927
90.03790555308278	3.0135609030623773	16.472240648084075
90.03790555308278	3.9966056893375583	18.96960741790637
90.03790555308278	4.969554209493783	21.15297266474209
90.03790555308278	5.932512822167698	23.111707621350437
90.04122651325909	6.854132848550998	24.842595040944296
90.13753435837178	6.851818317976119	24.851680205851142
90.13753435837178	6.816170134143284	24.786947566387592
90.13753435837178	7.726283771133344	26.389925518710015
90.14082210373158	7.650615656524336	26.260860322517686
90.23616671916535	7.681788476136984	26.328219568251477
90.23942158196058	8.585800244903764	27.834827966387202
90.33381260302211	8.616653484282713	27.899375640224857
90.33381260302211	9.54193444039742	29.359143679766667
90.33381260302211	10.457731957073465	30.735757658839486
90.33381260302211	11.364145543169236	32.04007793202318
90.30369902673029	12.231665514510306	33.23499121735967
89.43392877954616	12.231665514510306	33.07455067691692
89.50626166329764	12.231665514510306	33.08792308561681
88.64068099222963	12.261273616869147	32.967372404111
88.64446771319089	13.119908585275537	34.10289302958729
88.72469568434222	13.119908585275537	34.11832200790304
87.87071925561281	13.119908585275537	33.953730339331656
87.99202089157343	13.119908585275537	33.97715806731191
88.11210933547441	13.119908585275537	34.00033558271488
88.23099672273295	13.119908585275537	34.0232657366985
88.31535940262249	13.119908585275537	34.03952764123147
87.46129984508767	13.115483198058927	33.8688235490789
87.43214405980325	12.98714696877717	33.69709341619782
86.5910977176208	12.98714696877717	33.534628553876765
86.72076921851432	13.016493187968864	33.5976234544679
86.72076921851432	13.896579417616822	34.71486794734937
86.72519592916932	14.738909737191474	35.75241019484242
86.85357053816416	14.767658407013926	35.81373844123365
86.85357053816416	15.629824406983873	36.84434904610331
86.85795297573436	16.45500708542983	37.80539950379628
86.98504366527003	16.48317064053539	37.865410573623365
86.98938227260525	17.299913738596715	38.793154157529976
87.08616157256672	17.299913738596715	38.8147276562763
86.21524263095552	17.299913738596715	38.62015355313488
85.38149635518586	17.32778931490333	38.463912700528105
85.38149635518586	18.16377163343221	39.38083292055058
85.38149635518586	18.991207807304885	40.26782512353975
85.38636950421665	19.783157508846568	41.10002429452434
85.4991797743087	19.783157508846568	41.12716547918587
84.67235927208453	19.77649145229194	40.920926057333695
84.67746880883622	19.58317581220768	40.721662036515305
84.79736838888986	19.58317581220768	40.750481881471934
83.97733580227124	19.610269810845132	40.58100803428229
83.98267702144386	20.395995771331247	41.38732082890178
84.10952479868462	20.395995771331247	41.41856482451622
83.29614501448604	20.422813029890637	41.244897814657094
83.30171330446177	21.200513528112914	42.02426798679812
83.46870631410091	21.200513528112914	42.06636943433769
83.63402919179204	21.200513528112914	42.10800835103909
83.76436334433346	21.200513528112914	42.140805856738275
82.95432339799572	21.227056931251287	41.96279477659568
82.95432339799572	22.02308802340322	42.742372022571665
82.95432339799572	22.81099187812764	43.500234450945825
82.95432339799572	23.590853141352884	44.237577473483
82.92667034294352	24.337279335141222	44.924487091889965
82.12473174642977	24.362755543857197	44.73013261374392
82.13069051347568	25.101565596620464	45.4049437332516
82.30349475780709	25.12678191183427	45.47550948984754
82.276058690164	25.85805505303471	46.12481821272552
81.48041272851465	25.883014177323567	45.923400111776566
81.48041272851465	26.631533388507332	46.582704216144386
81.48041272851465	27.37241971987647	47.22622212451117
81.48041272851465	28.072098424136303	47.825998847427236
81.45325105278063	27.798031580179703	47.584031408377975
80.66556245649419	27.82232813485084	47.37408308185907
80.67200763034712	28.526928220313803	47.97212285337725
80.8319632034774	28.526928220313803	48.01965860158364
80.02359871977777	28.526928220313803	47.77894365314386
79.24973678953666	28.550977204714158	47.56739879957341
79.2566539202201	29.248397752324415	48.14696395804121
79.45725071004044	29.272201735080063	48.2274680249662
79.4640986619287	29.962517234993925	48.79492213049731
79.66946873171801	29.962517234993925	48.85793517922048
79.8660732175886	29.986078757156747	48.937412697520685
79.87278488077506	30.66936289987857	49.49391301293952
80.06742311318202	30.69268447524071	49.57301841080984
80.07406765268647	31.36901016074284	50.11830246336294
80.2667592983157	31.392094276147258	50.19702854884486
80.2733373855153	32.06153362287546	50.73151195860542
80.43727917327504	32.06153362287546	50.78328987714933
79.63286519716455	32.06153362287546	50.52872237653353
78.86278509504841	32.084382738522564	50.30172741383129
78.86983118703371	32.74700709228862	50.820772536920366
79.07416785460755	32.76962364203906	50.90413264562036
79.07416785460755	33.44788997647531	51.42824191416866
79.07416785460755	34.11925395068309	51.94180988346764
79.07416785460755	34.78378700144169	52.445200085145224
79.07416785460755	35.44155980220292	52.93875564110385
79.08114347863436	36.071152944717966	53.409250336070116
79.29034243629944	36.071152944717966	53.479847317085884
79.49061240205008	36.09264227172678	53.56329188341286
79.49744919756786	36.71583275498247	54.02605898254672
79.70248468851968	36.71583275498247	54.09568465210732
79.90546962589208	36.71583275498247	54.1645258355742
80.09979080261105	36.73710358261019	54.246053420142275
80.09979080261105	37.375012169709876	54.71499480068333
80.10642451917484	37.985595160696654	55.162398529761916
80.29880229952458	38.006435738461434	55.24374416594426
80.27203477975452	38.61081249364012	55.67197215263763
79.46927688677297	38.61081249364012	55.392899805664264
78.70788218179699	38.61081249364012	55.12690160613856
78.91378406289304	38.63144127309531	55.213704953239436
78.92081312063061	39.22967587729591	55.64205171176725
79.12465579502013	39.21649448765306	55.704502760754025
79.09827972435787	38.834234188010306	55.423109969438386
78.33337367515236	38.82118671495652	55.14521307834026
78.34059620527736	38.4428099963966	54.87834413431136
78.52386507567302	38.4428099963966	54.94249744311575
77.77192663375162	38.4428099963966	54.678802095830605
77.99421705770402	38.4428099963966	54.75688876449273
78.21428438457171	38.4428099963966	54.83408496182115
78.3988161053659	38.4428099963966	54.898732148211025
77.64067609114984	38.46349025599689	54.647336516073246
77.61479478164348	39.06321778440528	55.06254291119564
76.86423680595907	39.083688008657546	54.81001596740943
76.86423680595907	39.69758686630958	55.238797212802794
76.86423680595907	40.27166440826919	55.63677515499363
76.8386143311231	39.879273128407	55.3558315601815
76.0955625608801	39.89946455502557	55.10147186049176
76.0955625608801	40.50500240828016	55.51802360304158
76.1035310338422	41.08461036644896	55.91675884774048
76.30917084324743	41.08461036644896	55.99225438827774
75.54604812802862	41.08461036644896	55.711578258608476
74.79055725702173	41.08461036644896	55.43230920676434
74.07595654747911	41.08461036644896	55.16685429019116
74.33520720287336	41.08461036644896	55.263306311143765
74.59186514831043	41.08461036644896	55.35862819945088
74.81262170601102	41.08461036644896	55.440485326916146
74.06446686925388	41.08461036644896	55.16257574952482
73.35712873395947	41.08461036644896	54.898534148337355
73.59023286502313	41.08461036644896	54.98568944767104
72.88763777914	41.08461036644896	54.722574854321614
73.12543681811306	41.08461036644896	54.811769534914276
72.42749038101404	41.08461036644896	54.54956665385796
72.66989088556366	41.08461036644896	54.64077371712212
71.94316606536644	41.08461036644896	54.36687361182647
71.25704350763131	41.08461036644896	54.107003875433115
71.53499445369354	41.10439401290564	54.22547923011505
71.51114863030054	41.67811976014902	54.593499766908906
70.81961975190349	41.69770265985081	54.341654804565614
70.79601240316728	42.26560675120256	54.70133837289109
70.08802803066482	42.26560675120256	54.42713505882283
69.4204584371364	42.26560675120256	54.167312992174615
69.72626411818267	42.26560675120256	54.286488737526525
70.02901153812991	42.26560675120256	54.40421548782801
70.32873128365465	42.26560675120256	54.52051448533794
70.61565853904455	42.28499097016433	54.64414409317531
70.61565853904455	42.83274851403238	54.99693394504532
70.59211922690588	42.41558913936161	54.7193414215236
69.90947917488442	42.434920215084965	54.46653257794519
69.90947917488442	43.01465644515531	54.83732514416976
69.88617527097753	43.569572433847114	55.18071017659514
69.21036205767793	43.58851344164007	54.92519273386185
69.21036205767793	44.15655164319644	55.28192223904826
69.1872912076198	44.70027193445337	55.61196572131595
68.52873080553441	44.70027193445337	55.34666116696056
68.84345334450953	44.70027193445337	55.473607106500914
69.12169410625259	44.70027193445337	55.58559636380268
68.45327441924225	44.718830850821114	55.32766396603903
68.45327441924225	45.275410234904484	55.670908751821955
68.46379031379004	45.80816370805239	56.00179028181033
68.76875125567584	45.79279230241223	56.11695949663893
68.76875125567584	45.36535968883829	55.854445982983165
68.74582764939177	45.89716603856551	56.17151116075427
68.0810430671536	45.91531839359615	55.910310042035086
68.05834871064782	46.44173668948483	56.220529260591675
67.37774497248236	46.44173668948483	55.938711915303216
66.70394767470644	46.44173668948483	55.65830732296743
66.05890901718818	46.45970515600228	55.399254831321905
66.03688874489605	46.980790685008294	55.699777805778915
65.39830084842426	46.99857714941569	55.440302018165134
65.39830084842426	47.53199094610713	55.75402625656816
65.40983507792285	48.04257448354542	56.05762101344946
65.74432773338225	48.060002523866714	56.21096473817427
65.72241233714209	48.565415693184214	56.49633860271092
65.08686584617777	48.582667272533534	56.23249547385285
65.0985038836901	49.082963073663976	56.52634308244194
65.43600697154767	49.10004000044748	56.68254193111447
65.44752862219475	49.59527087716901	56.97269442688331
65.7597286698841	49.59527087716901	57.10841931092156
65.12382185867449	49.61217494082514	56.84130929937919
65.10211332779407	50.10239278685305	57.111922163444646
64.48440872907342	50.10239278685305	56.840330530108744
64.83957419910182	50.10239278685305	56.9966473983839
65.19118782423432	50.10239278685305	57.15097985696571
65.5059509227198	50.10239278685305	57.28878496709829
64.88420850456036	50.10239278685305	57.01626171680808
65.2353754968802	50.10239278685305	57.17034551883118
65.58303063863269	50.10239278685305	57.32248041745048
65.92720905191834	50.10239278685305	57.472697198410536
66.23461134623213	50.10239278685305	57.60653186708497
65.59411402827249	50.11912575806023	57.336896061537296
65.60558293895475	50.60438192306833	57.618833512389
65.9162014198677	50.60438192306833	57.755074509248836
65.27878348254832	50.620945553950065	57.484552224907986
65.2903575003334	51.10129084952056	57.76176545340103
65.63746228815683	51.10129084952056	57.91510209791173
65.94776174094473	51.10129084952056	58.05183678057828
65.31003907263499	51.11768687384828	57.77973803188927
65.31003907263499	51.60940171274543	58.05697238381209
65.28826855050234	52.080075581153615	58.31138791585068
64.65692340865489	52.09614152127866	58.03771387837188
64.65692340865489	52.5779572116699	58.30547960885387
64.66870470693851	53.03915658784741	58.5659760892327
65.01036235716357	53.05489916359533	58.72919392813175
65.01036235716357	53.52701722998639	58.989921054528914
65.02202583703645	53.97893495132171	59.24373133978438
65.36026675334983	53.99436074276192	59.40610929292979
65.33847950339839	54.44170869452778	59.64175104461127
64.6850798871927	54.44170869452778	59.34278621787827
64.05956822639241	54.45697851849497	59.063444962249825
64.07154863675063	54.89980341354324	59.30864544532175
64.39750707085139	54.89980341354324	59.459317844321106
63.774776548508285	54.91491886401227	59.17927576214367
63.774776548508285	55.3682295819295	59.42302979042772
63.774776548508285	55.81695797612161	59.663339016054344
63.774776548508285	56.261150857130275	59.900269818051726
63.753517826291905	56.686340981204744	60.1161679604788
63.14930280887901	56.686340981204744	59.83061851384679
63.484483684754835	56.686340981204744	59.98919143620576
62.870582594124464	56.66734648877518	59.68843345081532
62.8829593283508	56.11650620831784	59.40346772324656
63.25413758258939	56.11650620831784	59.578529726363406
63.58826987382557	56.11650620831784	59.735680636874996
62.97336555101289	56.13120994445679	59.453941859669214
62.97336555101289	56.57217347299763	59.68701835516995
62.952373998394435	56.994273707822465	59.8992890961295
62.34361897245906	57.008681848707326	59.61650391710296
62.35617135448009	57.42651793436836	59.84060321058435
62.699283282446906	57.42651793436836	60.00501242305912
62.072277843041746	57.42651793436836	59.70422746155027
61.48487669933338	57.42651793436836	59.42106002476475
61.87003552224322	57.42651793436836	59.606884707373425
62.25134260588196	57.42651793436836	59.79028217524307
62.61637502397361	57.4407805358555	59.97277261977215
62.61637502397361	57.868514525697805	60.19565273025419
62.595502499738224	58.277952380443075	60.39815985532713
61.96953550586381	58.277952380443075	60.0954044769557
61.38316237833525	58.277952380443075	59.81040891053686
61.769337991529106	58.277952380443075	59.99825445829092
62.118317758786	58.277952380443075	60.16750255993481
61.49712317159835	58.277952380443075	59.865903615736485
60.902441936892735	58.2919283415781	59.58289000386329
60.9154746909361	58.69723121449369	59.79606761714783
61.2934245581937	58.71106604397158	59.98835134671813
61.272993052430564	59.11227609883037	60.1829384686141
60.6935861234956	59.11227609883037	59.897712981049715
61.05332328162114	59.11227609883037	60.074960695570475
60.47611329436995	59.11227609883037	59.79030612432874
60.858311543227494	59.12597123547042	59.98588815499998
60.858311543227494	59.53668706571231	60.193872193909925
60.871358996151706	59.92983622843463	60.39876303072459
61.249735130953745	59.94325623625174	60.59297457096252
61.262652104902216	60.33243646294796	60.795765195206634
61.616698256439676	60.33243646294796	60.971186085013
61.00052093519248	60.33243646294796	60.66555903912225
60.42383947458601	60.33243646294796	60.378120672540206
60.786273711985615	60.33243646294796	60.55892994883361
60.17840107845585	60.33243646294796	60.255369549175754
59.59647317635375	60.34572100537704	59.969926990156324
59.60994123360125	60.73097273582017	60.16784619580196
59.98051440609826	60.73097273582017	60.35457716757878
59.380699786851864	60.73097273582017	60.05204126246853
58.786883502357156	60.73097273582017	59.751021909298665
58.21841200040125	60.744123192871015	59.467860148534804
58.23233940994641	61.12548644734573	59.66137840680448
58.65002241795587	61.12548644734573	59.87496263418696
59.030194634220024	61.12548644734573	60.068705347278765
58.43988381984317	61.12548644734573	59.76760264904627
57.855476290086656	61.12548644734573	59.46800931487806
57.31024682797525	61.12548644734573	59.1871330254933
57.703816767920834	61.12548644734573	59.39001489987746
57.14581915166986	61.13850418471822	59.108458813807005
57.12677027305632	61.516018568520444	59.280784921228346
56.5743527932638	61.5289049377579	58.99964385428022
56.55549440885385	61.90260964564415	59.16868000646702
56.02326526593944	61.90260964564415	58.88961131500041
56.44852141019307	61.915365984285	59.1187860361142
56.44852141019307	62.29792743659753	59.301145779111465
56.42970497546874	62.66412875670198	59.46526968143237
55.8987338942175	62.66412875670198	59.18484145525665
56.33975260757484	62.66412875670198	59.41785515753497
56.76194813547904	62.67662899149337	59.646018845534094
56.77636101335623	63.03913580044379	59.825853376078015
57.17526943968667	63.03913580044379	60.035652529437634
56.62238350854728	63.05150993471546	59.75053787470401
56.6035091318138	63.41035982859394	59.91034035631425
56.05615220654294	63.38913159078282	59.60998916870813
56.05615220654294	62.78597467267612	59.325712407755226
56.05615220654294	63.15970834320496	59.502018656576325
56.037466578529916	63.5174609409924	59.66035194862616
55.49558336615223	63.52967283361769	59.37690001138833
55.51041836343362	63.883817719751065	59.55012551016762
55.95531992808697	63.883817719751065	59.788288641976216
56.39577236270135	63.883817719751065	60.02313921966584
56.798486409490124	63.883817719751065	60.237066267719456
56.23049442470071	63.883817719751065	59.9351203896268
55.70151624450755	63.883817719751065	59.65253984934651
56.12988297485752	63.8959064734081	59.88714179959533
56.11117278619513	64.24648032946203	60.04119717886486
55.583387967632014	64.24648032946203	59.75815460426574
56.027559436943115	64.24648032946203	59.996445688668345
56.4527731714514	64.25844719596522	60.22929141126858
56.46728908511505	64.60548632455765	60.399475765715415
56.888250581361085	64.61733254279304	60.629753468025484
56.90262133247746	64.9608728716193	60.79838772896006
57.3336001551146	64.9608728716193	61.02819603223294
57.74618432272501	64.97259966768215	61.25291598231544
57.76026908930856	65.31267675350476	61.42049970673849
58.16872732023149	65.32428534083554	61.642765523458294
58.14933752454619	65.66093437342825	61.79109834804327
57.601171263931626	65.66093437342825	61.49916036982631
57.99183060653687	65.66093437342825	61.707355993032024
57.41190585619564	65.66093437342825	61.39804054428042
56.87111417809504	65.66093437342825	61.108186814793015
57.28817030346023	65.63896092031094	61.32157835334103
57.30240773358749	65.00173077990893	61.03077650283687
57.71529320727815	65.01344249939797	61.2557743912137
57.72938826004824	65.35308236457969	61.4230694919729
58.11876520391952	65.35308236457969	61.62986653644011
57.57090509221184	65.35308236457969	61.338699874505984
57.981194066495384	65.36467605532587	61.562342121279414
57.961866801561115	65.70089308696521	61.71018079579969
57.40137611846733	65.7123699475006	61.41645107780448
57.41557580540974	66.04519890302733	61.57940503285274
57.80809074209071	66.04519890302733	61.789536745840984
57.23000396637038	66.04519890302733	61.4798096547149
56.69103184027482	66.04519890302733	61.18962717576244
57.10982896628046	66.05656011953249	61.420508387079664
57.09079216905559	66.38603539818229	61.56323050202282
56.51987862401442	66.38603539818229	61.25463788999807
55.954674326329474	66.38603539818229	60.94759216344375
55.41359355574486	66.39728214461714	60.657332664467944
55.42845583331485	66.72343779122774	60.814283886748164
55.874175534811336	66.72343779122774	61.05830881569783
56.2821043088485	66.72343779122774	61.2807921424882
55.73785745193047	66.734571229461	60.988867986735066
55.73785745193047	67.06846221816286	61.14124946904623
55.75261163631218	67.38807933634239	61.294872674279134
56.18048298338174	67.39898959605252	61.534606426775426
56.195089623195976	67.71538712764612	61.68688878933258
56.61868217780893	67.69273389166337	61.90858895144585
56.61868217780893	67.04681736583292	61.61251856132562
56.61868217780893	67.37752583896007	61.76428354156785
56.633142748555564	67.69409739933127	61.917117837080816
57.066815262631096	67.69409739933127	62.15373319968957
57.48197817289384	67.70490372931577	62.38438745685019
57.48197817289384	68.02898481280565	62.53351597450619
57.4961509731282	68.33921271703686	62.68366367534267
57.8878596222488	68.33921271703686	62.89682625108225
57.34230954539186	68.33921271703686	62.599746722400624
57.73555655272615	68.33921271703686	62.8140309213894
57.191529615527394	68.33921271703686	62.5173904446454
57.605486358189864	68.34980251814792	62.748096517297974
57.619617982490624	68.65690675036916	62.896619454591935
58.029435087212896	68.66738993053575	63.12471660595682
58.010091779904926	68.97140215536662	63.25375379549857
57.46331960715442	68.97140215536662	62.95494997065291
57.88868994283583	68.97140215536662	63.187531319831265
58.29590502672567	68.98177979525745	63.41415680681114
58.30980650487805	69.28273135209162	63.55991393378306
58.72671183241601	69.28273135209162	63.786730587771764
59.106114439888614	69.28273135209162	63.99244524164384
58.51504858137908	69.28273135209162	63.671676520398584
57.92989347526613	69.28273135209162	63.35251571091828
57.383923603537035	69.28273135209162	63.05327083469029
57.7767540766711	69.28273135209162	63.26872316626808
57.23231569564038	69.28273135209162	62.96992260594854
57.6266621988063	69.28273135209162	63.18649029529675
57.06941452930799	69.29300452127883	62.884904380988566
57.08372483087978	69.59092642770833	63.02784539332835
57.49872357646182	69.56765301838276	63.24595837496022
57.512890772900235	68.89272414794114	62.94616524434261
57.92373946961403	68.90312706319209	63.17536529890468
57.92373946961403	69.21510981631086	63.318227931305174
57.92373946961403	69.52395249768479	63.459335888218334
57.90443141573531	69.8195949400469	63.58351945811403
57.35871645656078	69.8195949400469	63.28319168055666
57.75179879628995	69.8195949400469	63.49966298348403
57.174276684317604	69.8195949400469	63.181364650419056
56.63586344223737	69.8195949400469	62.883169804144124
57.055192807841244	69.79624808798823	63.10497913733978
57.055192807841244	69.12951523167422	62.802848822770535
57.055192807841244	69.43918693099336	62.943357066235
57.055192807841244	69.74574261331601	63.0821432128682
57.06950784279042	70.03919653325873	63.22264211386257
57.49881573894152	70.03919653325873	63.45999413779799
57.92383049693653	70.03919653325873	63.69410136059778
58.34459504933501	70.03919653325873	63.92502295121817
58.76115189934762	70.03919653325873	64.1528165118187
59.17354312512953	70.03919653325873	64.37753813645104
59.58181038403232	70.03919653325873	64.59924246687879
59.985994916811656	70.03919653325873	64.81798274569822
60.38613755179408	70.03919653325873	65.03381086692137
60.748945164612174	70.03919653325873	65.22888401293119
60.16150582878323	70.01577916923739	64.90188523145437
60.174785410081114	69.33667561261835	64.59349484303907
60.559893267719936	69.31349383869383	64.78902521943097
60.57304005154834	68.64122239488235	64.48106321481094
60.954296782572264	68.6517064599456	64.68861175036575
60.967312096938855	68.95574434677995	64.83861801786695
61.34475621356982	68.93269131251529	65.02814116758616
61.357641373201524	68.26415331883987	64.71883371927079
61.731311002520656	68.27476281907187	64.92064861973778
61.74406730899646	68.58243832579956	65.07348682991612
62.126628938677484	68.58243832579956	65.27477075851499
62.4720313761849	68.58243832579956	65.45597175922619
61.88064090490961	68.58243832579956	65.14541609677471
62.249253067164105	68.55951143936866	65.32823568527158
62.261836722259794	67.89463173287282	65.01726290201769
62.63922053713091	67.89463173287282	65.21400777749139
63.01283047042942	67.89463173287282	65.40820223210353
63.370494358095826	67.87193543393418	65.58260517461295
63.382704261835165	67.21374276471353	65.27012164832314
63.73679147027581	67.19127472103945	65.44124284819861
63.74887927361409	66.53970145449127	65.12934357818055
64.09942557042403	66.51745935770413	65.2972505947445
64.09942557042403	65.85042011620008	64.96902418090886
64.1113924943924	65.21188551056957	64.6592977634888
64.45843328947507	65.19008847658071	64.82322862371679
64.45843328947507	64.56982064131587	64.51410292580708
64.47028054289382	64.91335900326227	64.6914404378346
64.81385089203765	64.89166293812876	64.85274524496432
64.81385089203765	64.2409991076154	64.52678929961189
64.82557967163835	63.618138800004935	64.21902152276276
65.16571428005888	63.596876777387415	64.37651669032226
65.17732577060526	62.98027812147955	64.06938507779668
65.51405899645056	62.95922983592849	64.22394178063279
65.51405899645056	62.361412412658204	63.91830138469634
65.5255543708582	62.72631528626568	64.11065888581864
65.87030064813509	62.72631528626568	64.27908871830739
66.20033281232571	62.705352966296196	64.42914895824066
66.21159942640134	62.09744568718133	64.12153459831076
66.5494851813682	62.09744568718133	64.28493635028263
66.87294963780757	62.07669405872259	64.4302074765443
66.87294963780757	61.45435376821589	64.10642639054146
66.88399204397561	60.858604877330045	63.80020724435617
67.21515380383975	60.858604877330045	63.957958747264996
67.54300391266712	60.858604877330045	64.11375037656872
67.86757548763335	60.858604877330045	64.26761206536499
68.18890131472925	60.858604877330045	64.41957312907591
68.4965126389311	60.83826826883754	64.55392483348407
68.50701385207294	60.248506622554956	64.24519653451206
68.8115490331864	60.22837438571152	64.37707462467905
68.82194523318813	59.644539517251864	64.0691285418729
69.1337272702514	59.644539517251864	64.21408979457252
69.44239145730481	59.644539517251864	64.35727978595499
69.74796897343849	59.644539517251864	64.49872472913174
70.0405041414786	59.62460958825682	64.62304321834702
70.0405041414786	59.02691198349282	64.29832558658524
70.0405041414786	58.43522030941667	63.97524747970822
70.05049068593955	57.868809107396814	63.668975752591734
70.34998715341112	57.868809107396814	63.804936935072405
